D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_040.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_040.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_040.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_140.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_140.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_140.jpg, -0.0132201, 1, 0, 30.19026
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_241.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_241.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_241.jpg, -0.3741732, 1, 0, 30.15882
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_343.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_343.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_343.jpg, -0.07035989, 1, 0, 30.19107
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_447.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_447.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_447.jpg, 0, 1, 0, 30.18967
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_549.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_549.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_549.jpg, 0, 1, 0, 30.19021
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_652.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_652.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_652.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_752.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_752.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_752.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_855.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_855.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_855.jpg, 0, 1, 0, 30.19031
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_32_957.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_32_957.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_32_957.jpg, -0.2191824, 1, 0, 30.17732
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_058.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_058.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_058.jpg, -0.0911961, 1, 0, 30.19093
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_160.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_160.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_160.jpg, 0, 1, 0, 30.18987
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_265.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_265.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_265.jpg, 0, 1, 0, 30.18999
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_366.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_366.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_366.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_467.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_467.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_467.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_570.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_570.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_570.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_671.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_671.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_671.jpg, -0.1386813, 1, 0, 30.18512
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_775.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_775.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_775.jpg, 0, 1, 0, 30.19025
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_876.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_876.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_876.jpg, 0, 1, 0, 30.19031
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_33_979.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_33_979.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_33_979.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_083.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_083.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_083.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_185.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_185.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_185.jpg, -0.0901104, 1, 0, 30.18825
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_286.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_286.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_286.jpg, -0.3907476, 1, 0, 30.15607
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_386.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_386.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_386.jpg, -0.4123488, 1, 0, 30.17416
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_490.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_490.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_490.jpg, -0.1159245, 1, 0, 30.19228
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_591.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_591.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_591.jpg, 0, 1, 0, 30.18865
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_692.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_692.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_692.jpg, 0, 1, 0, 30.19014
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_794.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_794.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_794.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_34_897.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_34_897.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_34_897.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_001.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_001.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_001.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_106.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_106.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_106.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_206.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_206.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_206.jpg, 0, 1, 0, 30.19031
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_310.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_310.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_310.jpg, 0, 1, 0, 30.19031
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_410.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_410.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_410.jpg, 0, 1, 0, 30.19035
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_510.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_510.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_510.jpg, 0, 1, 0, 30.19032
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_613.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_613.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_613.jpg, 0, 1, 0, 30.19031
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_713.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_713.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_713.jpg, 0.1692015, 1, 0, 30.18218
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_817.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_817.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_817.jpg, 0, 1, 0, 30.19
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_35_922.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_35_922.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_35_922.jpg, 0, 1, 0, 30.19026
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_026.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_026.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_026.jpg, 0, 1, 0, 30.19031
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_130.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_130.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_130.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_231.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_231.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_231.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_334.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_334.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_334.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_436.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_436.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_436.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_537.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_537.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_537.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_641.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_641.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_641.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_746.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_746.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_746.jpg, 0, 1, 0, 30.19029
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_849.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_849.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_849.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_36_952.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_36_952.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_36_952.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_37_054.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_37_054.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_37_054.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_37_154.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_37_154.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_37_154.jpg, 0, 1, 0, 30.1903
D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\center_2021_04_09_14_32_37_259.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\left_2021_04_09_14_32_37_259.jpg, D:\Daniel\Development\AI\The complete Self-Driving Car Course - Applied Deep Learning\Section 14 - Behavioural Cloning\NewData\IMG\right_2021_04_09_14_32_37_259.jpg, 0, 1, 0, 30.19029
